# Poisson-Boltzmann Ground Truth Solution
# Grid size: 256 x 256
# Domain: [-1, 1] x [-1, 1]
# Debye parameter κ = 1.0
# Source: Gaussian at center (0, 0) with strength 5.0
# Format: x y phi
-0.301961 0.317647 -0.036867
-0.301961 0.325490 -0.036295
-0.301961 0.333333 -0.035725
-0.301961 0.341176 -0.035157
-0.301961 0.349020 -0.034593
-0.301961 0.356863 -0.034031
-0.301961 0.364706 -0.033472
-0.301961 0.372549 -0.032917
-0.301961 0.380392 -0.032365
-0.301961 0.388235 -0.031817
-0.301961 0.396078 -0.031273
-0.301961 0.403922 -0.030733
-0.301961 0.411765 -0.030197
-0.301961 0.419608 -0.029664
-0.301961 0.427451 -0.029136
-0.301961 0.435294 -0.028613
-0.301961 0.443137 -0.028093
-0.301961 0.450980 -0.027578
-0.301961 0.458824 -0.027067
-0.301961 0.466667 -0.026561
-0.301961 0.474510 -0.026059
-0.301961 0.482353 -0.025561
-0.301961 0.490196 -0.025068
-0.301961 0.498039 -0.024579
-0.301961 0.505882 -0.024094
-0.301961 0.513725 -0.023614
-0.301961 0.521569 -0.023137
-0.301961 0.529412 -0.022666
-0.301961 0.537255 -0.022198
-0.301961 0.545098 -0.021734
-0.301961 0.552941 -0.021275
-0.301961 0.560784 -0.020819
-0.301961 0.568627 -0.020368
-0.301961 0.576471 -0.019920
-0.301961 0.584314 -0.019477
-0.301961 0.592157 -0.019037
-0.301961 0.600000 -0.018601
-0.301961 0.607843 -0.018169
-0.301961 0.615686 -0.017740
-0.301961 0.623529 -0.017315
-0.301961 0.631373 -0.016893
-0.301961 0.639216 -0.016475
-0.301961 0.647059 -0.016060
-0.301961 0.654902 -0.015649
-0.301961 0.662745 -0.015240
-0.301961 0.670588 -0.014835
-0.301961 0.678431 -0.014433
-0.301961 0.686275 -0.014034
-0.301961 0.694118 -0.013638
-0.301961 0.701961 -0.013244
-0.301961 0.709804 -0.012854
-0.301961 0.717647 -0.012466
-0.301961 0.725490 -0.012080
-0.301961 0.733333 -0.011698
-0.301961 0.741176 -0.011317
-0.301961 0.749020 -0.010940
-0.301961 0.756863 -0.010564
-0.301961 0.764706 -0.010191
-0.301961 0.772549 -0.009820
-0.301961 0.780392 -0.009450
-0.301961 0.788235 -0.009083
-0.301961 0.796078 -0.008718
-0.301961 0.803922 -0.008355
-0.301961 0.811765 -0.007994
-0.301961 0.819608 -0.007634
-0.301961 0.827451 -0.007276
-0.301961 0.835294 -0.006919
-0.301961 0.843137 -0.006564
-0.301961 0.850980 -0.006211
-0.301961 0.858824 -0.005858
-0.301961 0.866667 -0.005507
-0.301961 0.874510 -0.005157
-0.301961 0.882353 -0.004809
-0.301961 0.890196 -0.004461
-0.301961 0.898039 -0.004114
-0.301961 0.905882 -0.003768
-0.301961 0.913725 -0.003423
-0.301961 0.921569 -0.003079
-0.301961 0.929412 -0.002735
-0.301961 0.937255 -0.002392
-0.301961 0.945098 -0.002050
-0.301961 0.952941 -0.001707
-0.301961 0.960784 -0.001366
-0.301961 0.968627 -0.001024
-0.301961 0.976471 -0.000683
-0.301961 0.984314 -0.000342
-0.301961 0.992157 -0.000001
-0.301961 1.000000 0.000000
-0.294118 -1.000000 0.000000
-0.294118 -0.992157 -0.000339
-0.294118 -0.984314 -0.000677
-0.294118 -0.976471 -0.001016
-0.294118 -0.968627 -0.001355
-0.294118 -0.960784 -0.001695
-0.294118 -0.952941 -0.002034
-0.294118 -0.945098 -0.002375
-0.294118 -0.937255 -0.002715
-0.294118 -0.929412 -0.003057
-0.294118 -0.921569 -0.003399
-0.294118 -0.913725 -0.003741
-0.294118 -0.905882 -0.004085
-0.294118 -0.898039 -0.004429
-0.294118 -0.890196 -0.004775
-0.294118 -0.882353 -0.005121
-0.294118 -0.874510 -0.005469
-0.294118 -0.866667 -0.005817
-0.294118 -0.858824 -0.006168
-0.294118 -0.850980 -0.006519
-0.294118 -0.843137 -0.006872
-0.294118 -0.835294 -0.007226
-0.294118 -0.827451 -0.007582
-0.294118 -0.819608 -0.007939
-0.294118 -0.811765 -0.008299
-0.294118 -0.803922 -0.008660
-0.294118 -0.796078 -0.009023
-0.294118 -0.788235 -0.009388
-0.294118 -0.780392 -0.009755
-0.294118 -0.772549 -0.010124
-0.294118 -0.764706 -0.010495
-0.294118 -0.756863 -0.010869
-0.294118 -0.749020 -0.011245
-0.294118 -0.741176 -0.011623
-0.294118 -0.733333 -0.012004
-0.294118 -0.725490 -0.012387
-0.294118 -0.717647 -0.012773
-0.294118 -0.709804 -0.013162
-0.294118 -0.701961 -0.013554
-0.294118 -0.694118 -0.013948
-0.294118 -0.686275 -0.014346
-0.294118 -0.678431 -0.014746
-0.294118 -0.670588 -0.015150
-0.294118 -0.662745 -0.015557
-0.294118 -0.654902 -0.015967
-0.294118 -0.647059 -0.016380
-0.294118 -0.639216 -0.016797
-0.294118 -0.631373 -0.017218
-0.294118 -0.623529 -0.017642
-0.294118 -0.615686 -0.018070
-0.294118 -0.607843 -0.018501
-0.294118 -0.600000 -0.018936
-0.294118 -0.592157 -0.019375
-0.294118 -0.584314 -0.019818
-0.294118 -0.576471 -0.020266
-0.294118 -0.568627 -0.020717
-0.294118 -0.560784 -0.021172
-0.294118 -0.552941 -0.021631
-0.294118 -0.545098 -0.022095
-0.294118 -0.537255 -0.022563
-0.294118 -0.529412 -0.023036
-0.294118 -0.521569 -0.023512
-0.294118 -0.513725 -0.023994
-0.294118 -0.505882 -0.024479
-0.294118 -0.498039 -0.024970
-0.294118 -0.490196 -0.025465
-0.294118 -0.482353 -0.025964
-0.294118 -0.474510 -0.026468
-0.294118 -0.466667 -0.026977
-0.294118 -0.458824 -0.027491
-0.294118 -0.450980 -0.028009
-0.294118 -0.443137 -0.028531
-0.294118 -0.435294 -0.029059
-0.294118 -0.427451 -0.029591
-0.294118 -0.419608 -0.030127
-0.294118 -0.411765 -0.030668
-0.294118 -0.403922 -0.031214
-0.294118 -0.396078 -0.031764
-0.294118 -0.388235 -0.032318
-0.294118 -0.380392 -0.032877
-0.294118 -0.372549 -0.033439
-0.294118 -0.364706 -0.034006
-0.294118 -0.356863 -0.034576
-0.294118 -0.349020 -0.035150
-0.294118 -0.341176 -0.035727
-0.294118 -0.333333 -0.036307
-0.294118 -0.325490 -0.036891
-0.294118 -0.317647 -0.037477
-0.294118 -0.309804 -0.038065
-0.294118 -0.301961 -0.038655
-0.294118 -0.294118 -0.039247
-0.294118 -0.286275 -0.039840
-0.294118 -0.278431 -0.040434
-0.294118 -0.270588 -0.041028
-0.294118 -0.262745 -0.041621
-0.294118 -0.254902 -0.042214
-0.294118 -0.247059 -0.042806
-0.294118 -0.239216 -0.043395
-0.294118 -0.231373 -0.043981
-0.294118 -0.223529 -0.044563
-0.294118 -0.215686 -0.045141
-0.294118 -0.207843 -0.045714
-0.294118 -0.200000 -0.046280
-0.294118 -0.192157 -0.046839
-0.294118 -0.184314 -0.047389
-0.294118 -0.176471 -0.047930
-0.294118 -0.168627 -0.048460
-0.294118 -0.160784 -0.048978
-0.294118 -0.152941 -0.049484
-0.294118 -0.145098 -0.049975
-0.294118 -0.137255 -0.050451
-0.294118 -0.129412 -0.050909
-0.294118 -0.121569 -0.051350
-0.294118 -0.113725 -0.051771
-0.294118 -0.105882 -0.052171
-0.294118 -0.098039 -0.052549
-0.294118 -0.090196 -0.052904
-0.294118 -0.082353 -0.053234
-0.294118 -0.074510 -0.053538
-0.294118 -0.066667 -0.053815
-0.294118 -0.058824 -0.054064
-0.294118 -0.050980 -0.054284
-0.294118 -0.043137 -0.054475
-0.294118 -0.035294 -0.054634
-0.294118 -0.027451 -0.054763
-0.294118 -0.019608 -0.054859
-0.294118 -0.011765 -0.054924
-0.294118 -0.003922 -0.054956
-0.294118 0.003922 -0.054955
-0.294118 0.011765 -0.054921
-0.294118 0.019608 -0.054855
-0.294118 0.027451 -0.054757
-0.294118 0.035294 -0.054627
-0.294118 0.043137 -0.054466
-0.294118 0.050980 -0.054274
-0.294118 0.058824 -0.054052
-0.294118 0.066667 -0.053801
-0.294118 0.074510 -0.053523
-0.294118 0.082353 -0.053217
-0.294118 0.090196 -0.052885
-0.294118 0.098039 -0.052529
-0.294118 0.105882 -0.052150
-0.294118 0.113725 -0.051748
-0.294118 0.121569 -0.051325
-0.294118 0.129412 -0.050883
-0.294118 0.137255 -0.050423
-0.294118 0.145098 -0.049945
-0.294118 0.152941 -0.049453
-0.294118 0.160784 -0.048946
-0.294118 0.168627 -0.048425
-0.294118 0.176471 -0.047894
-0.294118 0.184314 -0.047351
-0.294118 0.192157 -0.046799
-0.294118 0.200000 -0.046239
-0.294118 0.207843 -0.045671
-0.294118 0.215686 -0.045097
-0.294118 0.223529 -0.044517
-0.294118 0.231373 -0.043933
-0.294118 0.239216 -0.043345
-0.294118 0.247059 -0.042754
-0.294118 0.254902 -0.042161
-0.294118 0.262745 -0.041566
-0.294118 0.270588 -0.040971
-0.294118 0.278431 -0.040375
-0.294118 0.286275 -0.039780
-0.294118 0.294118 -0.039185
-0.294118 0.301961 -0.038591
-0.294118 0.309804 -0.037999
-0.294118 0.317647 -0.037409
-0.294118 0.325490 -0.036821
-0.294118 0.333333 -0.036236
-0.294118 0.341176 -0.035653
-0.294118 0.349020 -0.035074
-0.294118 0.356863 -0.034498
-0.294118 0.364706 -0.033926
-0.294118 0.372549 -0.033358
-0.294118 0.380392 -0.032793
-0.294118 0.388235 -0.032233
-0.294118 0.396078 -0.031677
-0.294118 0.403922 -0.031125
-0.294118 0.411765 -0.030577
-0.294118 0.419608 -0.030034
-0.294118 0.427451 -0.029495
-0.294118 0.435294 -0.028961
-0.294118 0.443137 -0.028432
-0.294118 0.450980 -0.027907
-0.294118 0.458824 -0.027386
-0.294118 0.466667 -0.026871
-0.294118 0.474510 -0.026360
-0.294118 0.482353 -0.025853
-0.294118 0.490196 -0.025351
-0.294118 0.498039 -0.024854
-0.294118 0.505882 -0.024362
-0.294118 0.513725 -0.023873
-0.294118 0.521569 -0.023390
-0.294118 0.529412 -0.022911
-0.294118 0.537255 -0.022436
-0.294118 0.545098 -0.021965
-0.294118 0.552941 -0.021499
-0.294118 0.560784 -0.021037
-0.294118 0.568627 -0.020579
-0.294118 0.576471 -0.020125
-0.294118 0.584314 -0.019676
-0.294118 0.592157 -0.019230
-0.294118 0.600000 -0.018788
-0.294118 0.607843 -0.018350
-0.294118 0.615686 -0.017916
-0.294118 0.623529 -0.017486
-0.294118 0.631373 -0.017059
-0.294118 0.639216 -0.016636
-0.294118 0.647059 -0.016216
-0.294118 0.654902 -0.015799
-0.294118 0.662745 -0.015386
-0.294118 0.670588 -0.014976
-0.294118 0.678431 -0.014570
-0.294118 0.686275 -0.014166
-0.294118 0.694118 -0.013765
-0.294118 0.701961 -0.013368
-0.294118 0.709804 -0.012973
-0.294118 0.717647 -0.012581
-0.294118 0.725490 -0.012191
-0.294118 0.733333 -0.011805
-0.294118 0.741176 -0.011421
-0.294118 0.749020 -0.011039
-0.294118 0.756863 -0.010659
-0.294118 0.764706 -0.010282
-0.294118 0.772549 -0.009908
-0.294118 0.780392 -0.009535
-0.294118 0.788235 -0.009164
-0.294118 0.796078 -0.008796
-0.294118 0.803922 -0.008429
-0.294118 0.811765 -0.008064
-0.294118 0.819608 -0.007701
-0.294118 0.827451 -0.007340
-0.294118 0.835294 -0.006980
-0.294118 0.843137 -0.006622
-0.294118 0.850980 -0.006265
-0.294118 0.858824 -0.005909
-0.294118 0.866667 -0.005555
-0.294118 0.874510 -0.005202
-0.294118 0.882353 -0.004850
-0.294118 0.890196 -0.004499
-0.294118 0.898039 -0.004150
-0.294118 0.905882 -0.003801
-0.294118 0.913725 -0.003453
-0.294118 0.921569 -0.003105
-0.294118 0.929412 -0.002759
-0.294118 0.937255 -0.002413
-0.294118 0.945098 -0.002067
-0.294118 0.952941 -0.001722
-0.294118 0.960784 -0.001377
-0.294118 0.968627 -0.001033
-0.294118 0.976471 -0.000689
-0.294118 0.984314 -0.000345
-0.294118 0.992157 -0.000001
-0.294118 1.000000 0.000000
-0.286275 -1.000000 0.000000
-0.286275 -0.992157 -0.000341
-0.286275 -0.984314 -0.000683
-0.286275 -0.976471 -0.001025
-0.286275 -0.968627 -0.001366
-0.286275 -0.960784 -0.001709
-0.286275 -0.952941 -0.002051
-0.286275 -0.945098 -0.002394
-0.286275 -0.937255 -0.002738
-0.286275 -0.929412 -0.003082
-0.286275 -0.921569 -0.003427
-0.286275 -0.913725 -0.003772
-0.286275 -0.905882 -0.004119
-0.286275 -0.898039 -0.004466
-0.286275 -0.890196 -0.004815
-0.286275 -0.882353 -0.005164
-0.286275 -0.874510 -0.005515
-0.286275 -0.866667 -0.005866
-0.286275 -0.858824 -0.006219
-0.286275 -0.850980 -0.006574
-0.286275 -0.843137 -0.006930
-0.286275 -0.835294 -0.007287
-0.286275 -0.827451 -0.007646
-0.286275 -0.819608 -0.008007
-0.286275 -0.811765 -0.008370
-0.286275 -0.803922 -0.008734
-0.286275 -0.796078 -0.009100
-0.286275 -0.788235 -0.009469
-0.286275 -0.780392 -0.009839
-0.286275 -0.772549 -0.010212
-0.286275 -0.764706 -0.010587
-0.286275 -0.756863 -0.010964
-0.286275 -0.749020 -0.011344
-0.286275 -0.741176 -0.011726
-0.286275 -0.733333 -0.012110
-0.286275 -0.725490 -0.012498
-0.286275 -0.717647 -0.012888
-0.286275 -0.709804 -0.013281
-0.286275 -0.701961 -0.013676
-0.286275 -0.694118 -0.014075
-0.286275 -0.686275 -0.014477
-0.286275 -0.678431 -0.014882
-0.286275 -0.670588 -0.015290
-0.286275 -0.662745 -0.015701
-0.286275 -0.654902 -0.016116
-0.286275 -0.647059 -0.016535
-0.286275 -0.639216 -0.016957
-0.286275 -0.631373 -0.017382
-0.286275 -0.623529 -0.017811
-0.286275 -0.615686 -0.018244
-0.286275 -0.607843 -0.018681
-0.286275 -0.600000 -0.019122
-0.286275 -0.592157 -0.019567
-0.286275 -0.584314 -0.020016
-0.286275 -0.576471 -0.020469
-0.286275 -0.568627 -0.020926
-0.286275 -0.560784 -0.021388
-0.286275 -0.552941 -0.021854
-0.286275 -0.545098 -0.022324
-0.286275 -0.537255 -0.022799
-0.286275 -0.529412 -0.023278
-0.286275 -0.521569 -0.023763
-0.286275 -0.513725 -0.024251
-0.286275 -0.505882 -0.024745
-0.286275 -0.498039 -0.025243
-0.286275 -0.490196 -0.025746
-0.286275 -0.482353 -0.026254
-0.286275 -0.474510 -0.026767
-0.286275 -0.466667 -0.027285
-0.286275 -0.458824 -0.027807
-0.286275 -0.450980 -0.028335
-0.286275 -0.443137 -0.028868
-0.286275 -0.435294 -0.029405
-0.286275 -0.427451 -0.029947
-0.286275 -0.419608 -0.030495
-0.286275 -0.411765 -0.031047
-0.286275 -0.403922 -0.031604
-0.286275 -0.396078 -0.032166
-0.286275 -0.388235 -0.032732
-0.286275 -0.380392 -0.033303
-0.286275 -0.372549 -0.033879
-0.286275 -0.364706 -0.034458
-0.286275 -0.356863 -0.035042
-0.286275 -0.349020 -0.035630
-0.286275 -0.341176 -0.036222
-0.286275 -0.333333 -0.036818
-0.286275 -0.325490 -0.037417
-0.286275 -0.317647 -0.038019
-0.286275 -0.309804 -0.038624
-0.286275 -0.301961 -0.039231
-0.286275 -0.294118 -0.039840
-0.286275 -0.286275 -0.040451
-0.286275 -0.278431 -0.041063
-0.286275 -0.270588 -0.041676
-0.286275 -0.262745 -0.042289
-0.286275 -0.254902 -0.042902
-0.286275 -0.247059 -0.043513
-0.286275 -0.239216 -0.044123
-0.286275 -0.231373 -0.044730
-0.286275 -0.223529 -0.045334
-0.286275 -0.215686 -0.045934
-0.286275 -0.207843 -0.046528
-0.286275 -0.200000 -0.047117
-0.286275 -0.192157 -0.047698
-0.286275 -0.184314 -0.048271
-0.286275 -0.176471 -0.048835
-0.286275 -0.168627 -0.049388
-0.286275 -0.160784 -0.049929
-0.286275 -0.152941 -0.050457
-0.286275 -0.145098 -0.050971
-0.286275 -0.137255 -0.051468
-0.286275 -0.129412 -0.051949
-0.286275 -0.121569 -0.052411
-0.286275 -0.113725 -0.052852
-0.286275 -0.105882 -0.053272
-0.286275 -0.098039 -0.053669
-0.286275 -0.090196 -0.054042
-0.286275 -0.082353 -0.054389
-0.286275 -0.074510 -0.054709
-0.286275 -0.066667 -0.055001
-0.286275 -0.058824 -0.055264
-0.286275 -0.050980 -0.055496
-0.286275 -0.043137 -0.055696
-0.286275 -0.035294 -0.055865
-0.286275 -0.027451 -0.056000
-0.286275 -0.019608 -0.056102
-0.286275 -0.011765 -0.056170
-0.286275 -0.003922 -0.056204
-0.286275 0.003922 -0.056203
-0.286275 0.011765 -0.056168
-0.286275 0.019608 -0.056098
-0.286275 0.027451 -0.055995
-0.286275 0.035294 -0.055858
-0.286275 0.043137 -0.055687
-0.286275 0.050980 -0.055485
-0.286275 0.058824 -0.055252
-0.286275 0.066667 -0.054988
-0.286275 0.074510 -0.054694
-0.286275 0.082353 -0.054372
-0.286275 0.090196 -0.054024
-0.286275 0.098039 -0.053649
-0.286275 0.105882 -0.053251
-0.286275 0.113725 -0.052829
-0.286275 0.121569 -0.052386
-0.286275 0.129412 -0.051922
-0.286275 0.137255 -0.051440
-0.286275 0.145098 -0.050941
-0.286275 0.152941 -0.050426
-0.286275 0.160784 -0.049896
-0.286275 0.168627 -0.049353
-0.286275 0.176471 -0.048798
-0.286275 0.184314 -0.048233
-0.286275 0.192157 -0.047658
-0.286275 0.200000 -0.047075
-0.286275 0.207843 -0.046485
-0.286275 0.215686 -0.045889
-0.286275 0.223529 -0.045287
-0.286275 0.231373 -0.044682
-0.286275 0.239216 -0.044073
-0.286275 0.247059 -0.043461
-0.286275 0.254902 -0.042848
-0.286275 0.262745 -0.042234
-0.286275 0.270588 -0.041619
-0.286275 0.278431 -0.041004
-0.286275 0.286275 -0.040390
-0.286275 0.294118 -0.039777
-0.286275 0.301961 -0.039166
-0.286275 0.309804 -0.038557
-0.286275 0.317647 -0.037950
-0.286275 0.325490 -0.037347
-0.286275 0.333333 -0.036746
-0.286275 0.341176 -0.036148
-0.286275 0.349020 -0.035555
-0.286275 0.356863 -0.034965
-0.286275 0.364706 -0.034379
-0.286275 0.372549 -0.033797
-0.286275 0.380392 -0.033219
-0.286275 0.388235 -0.032646
-0.286275 0.396078 -0.032078
-0.286275 0.403922 -0.031514
-0.286275 0.411765 -0.030955
-0.286275 0.419608 -0.030401
-0.286275 0.427451 -0.029851
-0.286275 0.435294 -0.029307
-0.286275 0.443137 -0.028767
-0.286275 0.450980 -0.028232
-0.286275 0.458824 -0.027702
-0.286275 0.466667 -0.027178
-0.286275 0.474510 -0.026658
-0.286275 0.482353 -0.026142
-0.286275 0.490196 -0.025632
-0.286275 0.498039 -0.025127
-0.286275 0.505882 -0.024626
-0.286275 0.513725 -0.024130
-0.286275 0.521569 -0.023639
-0.286275 0.529412 -0.023153
-0.286275 0.537255 -0.022671
-0.286275 0.545098 -0.022193
-0.286275 0.552941 -0.021720
-0.286275 0.560784 -0.021252
-0.286275 0.568627 -0.020788
-0.286275 0.576471 -0.020328
-0.286275 0.584314 -0.019872
-0.286275 0.592157 -0.019420
-0.286275 0.600000 -0.018973
-0.286275 0.607843 -0.018529
-0.286275 0.615686 -0.018090
-0.286275 0.623529 -0.017654
-0.286275 0.631373 -0.017222
-0.286275 0.639216 -0.016794
-0.286275 0.647059 -0.016369
-0.286275 0.654902 -0.015947
-0.286275 0.662745 -0.015530
-0.286275 0.670588 -0.015115
-0.286275 0.678431 -0.014704
-0.286275 0.686275 -0.014296
-0.286275 0.694118 -0.013891
-0.286275 0.701961 -0.013489
-0.286275 0.709804 -0.013090
-0.286275 0.717647 -0.012694
-0.286275 0.725490 -0.012301
-0.286275 0.733333 -0.011910
-0.286275 0.741176 -0.011522
-0.286275 0.749020 -0.011136
-0.286275 0.756863 -0.010753
-0.286275 0.764706 -0.010373
-0.286275 0.772549 -0.009994
-0.286275 0.780392 -0.009618
-0.286275 0.788235 -0.009244
-0.286275 0.796078 -0.008872
-0.286275 0.803922 -0.008502
-0.286275 0.811765 -0.008133
-0.286275 0.819608 -0.007767
-0.286275 0.827451 -0.007402
-0.286275 0.835294 -0.007039
-0.286275 0.843137 -0.006678
-0.286275 0.850980 -0.006318
-0.286275 0.858824 -0.005959
-0.286275 0.866667 -0.005602
-0.286275 0.874510 -0.005246
-0.286275 0.882353 -0.004891
-0.286275 0.890196 -0.004537
-0.286275 0.898039 -0.004184
-0.286275 0.905882 -0.003832
-0.286275 0.913725 -0.003481
-0.286275 0.921569 -0.003131
-0.286275 0.929412 -0.002782
-0.286275 0.937255 -0.002433
-0.286275 0.945098 -0.002084
-0.286275 0.952941 -0.001736
-0.286275 0.960784 -0.001389
-0.286275 0.968627 -0.001042
-0.286275 0.976471 -0.000695
-0.286275 0.984314 -0.000348
-0.286275 0.992157 -0.000001
-0.286275 1.000000 0.000000
-0.278431 -1.000000 0.000000
-0.278431 -0.992157 -0.000344
-0.278431 -0.984314 -0.000688
-0.278431 -0.976471 -0.001033
-0.278431 -0.968627 -0.001377
-0.278431 -0.960784 -0.001722
-0.278431 -0.952941 -0.002068
-0.278431 -0.945098 -0.002414
-0.278431 -0.937255 -0.002760
-0.278431 -0.929412 -0.003107
-0.278431 -0.921569 -0.003454
-0.278431 -0.913725 -0.003803
-0.278431 -0.905882 -0.004152
-0.278431 -0.898039 -0.004502
-0.278431 -0.890196 -0.004854
-0.278431 -0.882353 -0.005206
-0.278431 -0.874510 -0.005560
-0.278431 -0.866667 -0.005914
-0.278431 -0.858824 -0.006270
-0.278431 -0.850980 -0.006628
-0.278431 -0.843137 -0.006987
-0.278431 -0.835294 -0.007347
-0.278431 -0.827451 -0.007710
-0.278431 -0.819608 -0.008074
-0.278431 -0.811765 -0.008439
-0.278431 -0.803922 -0.008807
-0.278431 -0.796078 -0.009177
-0.278431 -0.788235 -0.009548
-0.278431 -0.780392 -0.009922
-0.278431 -0.772549 -0.010298
-0.278431 -0.764706 -0.010677
-0.278431 -0.756863 -0.011057
-0.278431 -0.749020 -0.011441
-0.278431 -0.741176 -0.011827
-0.278431 -0.733333 -0.012215
-0.278431 -0.725490 -0.012606
-0.278431 -0.717647 -0.013000
-0.278431 -0.709804 -0.013397
-0.278431 -0.701961 -0.013797
-0.278431 -0.694118 -0.014200
-0.278431 -0.686275 -0.014606
-0.278431 -0.678431 -0.015015
-0.278431 -0.670588 -0.015428
-0.278431 -0.662745 -0.015844
-0.278431 -0.654902 -0.016263
-0.278431 -0.647059 -0.016686
-0.278431 -0.639216 -0.017113
-0.278431 -0.631373 -0.017544
-0.278431 -0.623529 -0.017978
-0.278431 -0.615686 -0.018416
-0.278431 -0.607843 -0.018858
-0.278431 -0.600000 -0.019305
-0.278431 -0.592157 -0.019755
-0.278431 -0.584314 -0.020210
-0.278431 -0.576471 -0.020669
-0.278431 -0.568627 -0.021132
-0.278431 -0.560784 -0.021600
-0.278431 -0.552941 -0.022073
-0.278431 -0.545098 -0.022550
-0.278431 -0.537255 -0.023032
-0.278431 -0.529412 -0.023518
-0.278431 -0.521569 -0.024009
-0.278431 -0.513725 -0.024506
-0.278431 -0.505882 -0.025007
-0.278431 -0.498039 -0.025513
-0.278431 -0.490196 -0.026024
-0.278431 -0.482353 -0.026541
-0.278431 -0.474510 -0.027062
-0.278431 -0.466667 -0.027589
-0.278431 -0.458824 -0.028121
-0.278431 -0.450980 -0.028658
-0.278431 -0.443137 -0.029200
-0.278431 -0.435294 -0.029748
-0.278431 -0.427451 -0.030301
-0.278431 -0.419608 -0.030859
-0.278431 -0.411765 -0.031422
-0.278431 -0.403922 -0.031991
-0.278431 -0.396078 -0.032565
-0.278431 -0.388235 -0.033143
-0.278431 -0.380392 -0.033727
-0.278431 -0.372549 -0.034316
-0.278431 -0.364706 -0.034909
-0.278431 -0.356863 -0.035507
-0.278431 -0.349020 -0.036110
-0.278431 -0.341176 -0.036716
-0.278431 -0.333333 -0.037327
-0.278431 -0.325490 -0.037942
-0.278431 -0.317647 -0.038560
-0.278431 -0.309804 -0.039182
-0.278431 -0.301961 -0.039807
-0.278431 -0.294118 -0.040434
-0.278431 -0.286275 -0.041063
-0.278431 -0.278431 -0.041694
-0.278431 -0.270588 -0.042327
-0.278431 -0.262745 -0.042959
-0.278431 -0.254902 -0.043592
-0.278431 -0.247059 -0.044225
-0.278431 -0.239216 -0.044856
-0.278431 -0.231373 -0.045485
-0.278431 -0.223529 -0.046111
-0.278431 -0.215686 -0.046734
-0.278431 -0.207843 -0.047351
-0.278431 -0.200000 -0.047963
-0.278431 -0.192157 -0.048568
-0.278431 -0.184314 -0.049165
-0.278431 -0.176471 -0.049752
-0.278431 -0.168627 -0.050329
-0.278431 -0.160784 -0.050895
-0.278431 -0.152941 -0.051446
-0.278431 -0.145098 -0.051984
-0.278431 -0.137255 -0.052505
-0.278431 -0.129412 -0.053008
-0.278431 -0.121569 -0.053492
-0.278431 -0.113725 -0.053956
-0.278431 -0.105882 -0.054397
-0.278431 -0.098039 -0.054814
-0.278431 -0.090196 -0.055206
-0.278431 -0.082353 -0.055571
-0.278431 -0.074510 -0.055908
-0.278431 -0.066667 -0.056216
-0.278431 -0.058824 -0.056493
-0.278431 -0.050980 -0.056737
-0.278431 -0.043137 -0.056949
-0.278431 -0.035294 -0.057127
-0.278431 -0.027451 -0.057270
-0.278431 -0.019608 -0.057377
-0.278431 -0.011765 -0.057449
-0.278431 -0.003922 -0.057485
-0.278431 0.003922 -0.057484
-0.278431 0.011765 -0.057447
-0.278431 0.019608 -0.057373
-0.278431 0.027451 -0.057264
-0.278431 0.035294 -0.057119
-0.278431 0.043137 -0.056940
-0.278431 0.050980 -0.056727
-0.278431 0.058824 -0.056480
-0.278431 0.066667 -0.056202
-0.278431 0.074510 -0.055893
-0.278431 0.082353 -0.055555
-0.278431 0.090196 -0.055188
-0.278431 0.098039 -0.054794
-0.278431 0.105882 -0.054375
-0.278431 0.113725 -0.053932
-0.278431 0.121569 -0.053467
-0.278431 0.129412 -0.052982
-0.278431 0.137255 -0.052476
-0.278431 0.145098 -0.051954
-0.278431 0.152941 -0.051415
-0.278431 0.160784 -0.050861
-0.278431 0.168627 -0.050294
-0.278431 0.176471 -0.049716
-0.278431 0.184314 -0.049126
-0.278431 0.192157 -0.048528
-0.278431 0.200000 -0.047921
-0.278431 0.207843 -0.047308
-0.278431 0.215686 -0.046688
-0.278431 0.223529 -0.046064
-0.278431 0.231373 -0.045436
-0.278431 0.239216 -0.044806
-0.278431 0.247059 -0.044173
-0.278431 0.254902 -0.043538
-0.278431 0.262745 -0.042904
-0.278431 0.270588 -0.042269
-0.278431 0.278431 -0.041635
-0.278431 0.286275 -0.041002
-0.278431 0.294118 -0.040371
-0.278431 0.301961 -0.039742
-0.278431 0.309804 -0.039115
-0.278431 0.317647 -0.038492
-0.278431 0.325490 -0.037871
-0.278431 0.333333 -0.037255
-0.278431 0.341176 -0.036642
-0.278431 0.349020 -0.036033
-0.278431 0.356863 -0.035429
-0.278431 0.364706 -0.034829
-0.278431 0.372549 -0.034233
-0.278431 0.380392 -0.033643
-0.278431 0.388235 -0.033057
-0.278431 0.396078 -0.032476
-0.278431 0.403922 -0.031900
-0.278431 0.411765 -0.031330
-0.278431 0.419608 -0.030764
-0.278431 0.427451 -0.030204
-0.278431 0.435294 -0.029649
-0.278431 0.443137 -0.029099
-0.278431 0.450980 -0.028555
-0.278431 0.458824 -0.028015
-0.278431 0.466667 -0.027481
-0.278431 0.474510 -0.026952
-0.278431 0.482353 -0.026428
-0.278431 0.490196 -0.025910
-0.278431 0.498039 -0.025396
-0.278431 0.505882 -0.024888
-0.278431 0.513725 -0.024384
-0.278431 0.521569 -0.023885
